id|user_id|level|lat|lng|timestamp
781|205|1|-7.7692606403471425|110.38310408592224|2015-09-09 05:09:41
782|205|2|5.194979582333177|97.11248874664307|2015-09-09 05:10:04
783|204|3|-6.123792254701829|106.83233519575879|2015-09-09 05:10:15
784|205|6|-6.7784891828442015|106.96151733398436|2015-09-09 05:10:28
785|204|3|-6.123461302343843|106.82951591545132|2015-09-09 05:11:35
786|207|2|5.219169426674861|97.08000183105469|2015-09-09 05:12:00
787|206|5|-3.6729235685316874|128.19379806518555|2015-09-09 05:12:22
788|207|3|-6.121139980896881|106.85410022735596|2015-09-09 05:12:28
789|204|5|-3.703612578559315|128.18033818373806|2015-09-09 05:12:32
790|206|4|-10.555321919523895|123.38607788085938|2015-09-09 05:12:39
791|207|1|-7.769228749293495|110.38309335708617|2015-09-09 05:12:49
792|206|2|5.206689976553826|97.06781387329102|2015-09-09 05:12:52
793|206|1|-7.771843807648998|110.38465976715088|2015-09-09 05:13:19
794|207|4|-10.489331020207002|123.3958625793457|2015-09-09 05:13:29
795|207|5|-3.6931377758402086|128.1811809539795|2015-09-09 05:13:37
796|206|3|-6.122484105300139|106.8423843383789|2015-09-09 05:13:41
797|206|6|-8.754794702435605|115.48828125000001|2015-09-09 05:14:02
798|207|6|-7.343398894524302|112.67303466796875|2015-09-09 05:14:10
799|204|1|-7.7639352156738335|110.3810750912271|2015-09-09 05:17:04
800|204|2|5.198771380594278|97.10452237108257|2015-09-09 05:17:40
801|204|4|-10.656401946902799|123.24888129718602|2015-09-09 05:18:24
802|208|5|-3.67738427754029|128.2034070789814|2015-09-09 05:22:09
803|210|3|-6.122130408829696|106.84120416641235|2015-09-09 05:24:10
804|208|2|5.179043053130177|97.14694440364838|2015-09-09 05:24:23
805|210|5|-3.675050964623516|128.19303211115766|2015-09-09 05:25:08
806|209|3|-6.123828652465651|106.83158516390904|2015-09-09 05:25:30
807|204|6|-0.7332298809134846|117.50640347599982|2015-09-09 05:26:19
808|204|6|-0.7332298809134846|117.50640347599982|2015-09-09 05:26:19
809|204|6|-0.7332298809134846|117.50640347599982|2015-09-09 05:26:20
810|208|5|-3.677377585824316|128.19225311279297|2015-09-09 05:30:57
811|208|4|-10.966808918131882|122.86096572875977|2015-09-09 05:31:11
812|208|2|5.198313220383869|97.06146240234375|2015-09-09 05:31:37
813|208|4|-10.639013775260537|123.24462890625|2015-09-09 05:31:56
814|208|3|-6.1233161806167375|106.83285713195801|2015-09-09 05:32:22
815|208|1|-7.7747990165907845|110.37584066390991|2015-09-09 05:33:51
816|208|3|-6.122078734804539|106.84096813201904|2015-09-09 05:34:03
817|208|6|-6.970049417296232|107.75390625|2015-09-09 05:34:14
818|208|1|-7.768652052322123|110.37450760602951|2015-09-09 05:35:21
819|213|2|5.206561761738721|97.0677387714386|2015-09-09 05:35:40
820|213|4|-10.65807746503202|123.15356254577638|2015-09-09 05:36:00
821|213|5|-3.700011358108579|128.17903518676758|2015-09-09 05:36:27
822|213|1|-7.773332044968662|110.38028240203857|2015-09-09 05:37:04
823|213|3|-6.123188169113933|106.83268547058105|2015-09-09 05:37:15
824|213|6|-6.2825385269263885|106.3916015625|2015-09-09 05:37:30
825|208|5|-3.6987533466460127|128.17705303430554|2015-09-09 05:40:38
826|208|6|-6.923018663503987|107.62344360351562|2015-09-09 05:40:39
827|214|5|-3.67652104576468|128.19233894348145|2015-09-09 05:42:24
828|208|2|5.163266401692973|97.1297836303711|2015-09-09 05:42:41
829|215|2|5.123844367593201|97.15453582524786|2015-09-09 05:47:47
830|216|5|-3.6754931966070723|128.19268226623532|2015-09-09 05:48:16
831|215|4|-10.655923505961185|123.24461038224398|2015-09-09 05:48:18
832|215|5|-3.6749792715840592|128.19165229797363|2015-09-09 05:48:33
833|215|3|-6.113885917828473|106.84328556060791|2015-09-09 05:48:36
834|215|1|-7.7684208417932465|110.38038969039917|2015-09-09 05:48:39
835|215|6|-4.881287198825991|119.75756742060184|2015-09-09 05:49:03
836|216|1|-7.77631437165203|110.37583980541967|2015-09-09 05:49:30
837|216|4|-10.865675826639414|122.92053222656249|2015-09-09 05:49:42
838|216|3|-6.1219560581329695|106.8408058269415|2015-09-09 05:49:55
839|216|2|5.194039322258188|97.11261749267578|2015-09-09 05:50:07
840|216|6|-6.337137394988534|106.72119140625|2015-09-09 05:50:19
841|208|4|-10.777324877364705|122.85804748535155|2015-09-09 05:51:09
842|208|3|-6.122121405397511|106.83156967163086|2015-09-09 05:52:05
843|208|1|-7.768628133997451|110.38189172744751|2015-09-09 05:53:19
844|211|6|-5.266007882805498|111.796875|2015-09-09 05:55:36
845|217|4|-10.868373155259594|123.06678771972658|2015-09-09 05:58:36
846|217|1|-7.774310026619824|110.37635564804077|2015-09-09 05:59:46
847|217|3|-6.124681634737203|106.83586120605469|2015-09-09 06:00:36
848|217|2|5.173695170299634|97.10884094238281|2015-09-09 06:01:08
849|217|2|5.173695170299634|97.10884094238281|2015-09-09 06:01:25
850|217|2|5.194210278739781|97.11090087890625|2015-09-09 06:05:07
851|219|2|5.179678812416673|97.147958278656|2015-09-09 06:13:20
852|219|5|-3.6961784325109095|128.1844639778137|2015-09-09 06:13:40
853|219|1|-7.767719236650597|110.37752509117126|2015-09-09 06:14:15
854|219|3|-6.123806891093167|106.83796405792236|2015-09-09 06:14:24
855|219|4|-10.7908152548233|123.0146026611328|2015-09-09 06:14:35
856|219|6|-6.926426847059551|107.51220703125|2015-09-09 06:14:50
857|218|3|-6.122462770018564|106.84144020080566|2015-09-09 06:16:02
858|218|4|-10.976246247006731|122.86285400390624|2015-09-09 06:16:35
859|218|2|5.169592068713758|97.15312957763672|2015-09-09 06:17:31
860|218|5|-3.6943797354574563|128.1763744354248|2015-09-09 06:18:02
861|218|1|-7.769186227884861|110.38277149200438|2015-09-09 06:18:37
862|218|6|-3.184394492338734|111.59912109375|2015-09-09 06:19:25
863|220|4|-10.813073053815014|123.01803588867186|2015-09-09 06:23:05
864|220|3|-6.1266444689177515|106.8359899520874|2015-09-09 06:23:16
865|220|2|5.206348070322096|97.11587905883789|2015-09-09 06:23:23
866|220|5|-3.6978486479371937|128.17980766296387|2015-09-09 06:23:35
867|220|1|-7.769239379644982|110.37904858589172|2015-09-09 06:23:45
868|220|6|-7.035475652433024|107.841796875|2015-09-09 06:23:58
869|220|6|-7.035475652433024|107.841796875|2015-09-09 06:24:08
870|221|1|-7.765614414191421|110.38028240203857|2015-09-09 06:27:39
871|221|2|5.210793264463592|97.0565450437607|2015-09-09 06:28:38
872|221|5|-3.698351853250145|128.17996323108673|2015-09-09 06:29:11
873|221|4|-10.710631424413888|123.1005061876931|2015-09-09 06:29:53
874|221|3|-6.121831981360658|106.84212118283995|2015-09-09 06:30:25
875|221|6|-6.890522528907333|107.60981798171997|2015-09-09 06:31:29
876|189|2|5.209938076480817|97.05802917480469|2015-09-09 06:31:53
877|189|3|-6.122718793341184|106.83294296264647|2015-09-09 06:32:27
878|189|6|-6.891917852895535|107.59985089302063|2015-09-09 06:33:48
879|222|5|-3.6901733665116985|128.18089993897047|2015-09-09 06:36:44
880|222|3|-6.121166650064748|106.85414582490921|2015-09-09 06:37:16
881|222|1|-7.769303161748246|110.38346886634827|2015-09-09 06:38:41
882|222|2|5.1193803533797935|97.15668082237244|2015-09-09 06:39:03
883|223|5|-3.684315529960065|128.18933486938477|2015-09-09 06:39:21
884|222|4|-10.755675773977005|123.06283950805665|2015-09-09 06:39:42
885|224|4|-10.73617549474053|123.20755004882812|2015-09-09 06:39:59
886|222|6|-6.17115299218697|106.63418054580688|2015-09-09 06:40:51
887|224|1|-7.764955326202841|110.3729224205017|2015-09-09 06:41:01
888|224|3|-6.123689547324602|106.8320631980896|2015-09-09 06:42:07
889|224|5|-3.6755360236789576|128.19113731384277|2015-09-09 06:43:10
890|225|3|-6.122612116971665|106.83008909225464|2015-09-09 06:51:07
891|225|2|5.17241295391101|97.14686393737793|2015-09-09 06:51:36
892|225|4|-10.69232162493368|123.09425354003905|2015-09-09 06:52:14
893|225|5|-3.6875703493135616|128.18306922912598|2015-09-09 06:52:48
894|225|1|-7.768824795737651|110.37411332130432|2015-09-09 06:53:14
895|225|6|-6.892684746773636|107.66258239746094|2015-09-09 06:56:31
896|226|5|-3.6967518675878273|128.18048272180022|2015-09-09 06:57:29
897|226|1|-7.768531811534486|110.37314875742595|2015-09-09 06:58:09
898|226|2|5.194066160728076|97.13184605527204|2015-09-09 06:58:16
899|226|4|-10.833305983642491|122.93838500976561|2015-09-09 06:58:25
900|226|3|-6.11678755486749|106.83813571929932|2015-09-09 06:58:28
901|226|6|-2.906459706312015|114.9597070366144|2015-09-09 06:58:36
902|217|2|5.217887302822275|97.12257385253905|2015-09-09 06:59:40
903|217|2|5.217887302822275|97.12257385253905|2015-09-09 06:59:41
904|217|5|-3.678234125060977|128.19705963134766|2015-09-09 07:00:52
905|217|6|-2.5479878714713835|118.125|2015-09-09 07:02:20
906|227|2|5.2198532249913665|97.03863143920898|2015-09-09 07:05:22
907|227|5|-3.6981056038773628|128.17852020263672|2015-09-09 07:05:33
908|227|4|-10.732802345740268|123.1409454345703|2015-09-09 07:05:43
909|227|1|-7.769239379644982|110.3831684589386|2015-09-09 07:05:52
910|227|3|-6.121396004853475|106.84178352355957|2015-09-09 07:05:58
911|227|6|-6.533645130567532|106.787109375|2015-09-09 07:06:11
912|227|6|-6.533645130567532|106.787109375|2015-09-09 07:06:12
913|227|6|-6.533645130567532|106.787109375|2015-09-09 07:06:13
914|227|6|-6.533645130567532|106.787109375|2015-09-09 07:06:14
915|228|1|-7.7692500099962025|110.38311481475829|2015-09-09 07:07:18
916|228|3|-6.126431117725978|106.83560371398926|2015-09-09 07:07:29
917|228|5|-3.6646578814110695|128.17448616027832|2015-09-09 07:07:55
918|228|2|5.140014759595759|97.10420608520508|2015-09-09 07:08:10
919|229|2|5.136595328782088|97.1055793762207|2015-09-09 07:08:19
920|228|4|-10.59312107334358|123.21716308593749|2015-09-09 07:08:24
921|229|3|-6.128308605286682|106.82268619537354|2015-09-09 07:08:35
922|228|6|-0.4394488164139641|129.57275390625|2015-09-09 07:08:39
923|229|5|-3.651081431723431|128.16513061523438|2015-09-09 07:08:51
924|229|4|-10.829933923548047|122.74063110351562|2015-09-09 07:09:12
925|229|1|-7.766836913368216|110.38816809654236|2015-09-09 07:09:45
926|229|6|-1.4061088354351468|123.46435546875|2015-09-09 07:09:56
927|230|4|-10.838701200796791|122.86285400390624|2015-09-09 07:31:47
928|230|2|5.103254918829327|97.14617729187012|2015-09-09 07:33:28
929|230|5|-3.6903112405795175|128.1807518005371|2015-09-09 07:35:13
930|230|3|-6.122078734804539|106.84139728546143|2015-09-09 07:36:33
931|230|1|-7.776308503776192|110.37367343902588|2015-09-09 07:37:59
932|230|1|-7.776308503776192|110.37367343902588|2015-09-09 07:38:00
933|232|1|-7.763892278881514|110.38101196289062|2015-09-09 07:38:56
934|232|3|-6.126857820024261|106.82238578796387|2015-09-09 07:39:23
935|232|4|-10.729429159098624|122.94937133789062|2015-09-09 07:40:05
936|230|6|-6.751896464843375|107.4462890625|2015-09-09 07:40:05
937|232|2|5.212545091908202|97.05262184143066|2015-09-09 07:41:02
938|232|5|-3.663630018602699|128.16551685333252|2015-09-09 07:41:15
939|234|5|-3.675508360172003|128.19241825069184|2015-09-09 07:42:44
940|234|1|-7.769186227884847|110.38247108459471|2015-09-09 07:43:09
941|234|4|-10.829927172803727|123.07951880386098|2015-09-09 07:43:32
942|234|3|-6.122334758311225|106.84117292286828|2015-09-09 07:43:38
943|234|2|5.22509486448159|97.03936307458207|2015-09-09 07:43:56
944|235|4|-10.741572454818735|123.05648803710938|2015-09-09 07:44:03
945|232|6|-0.13458239577450273|130.98175048828125|2015-09-09 07:45:01
946|234|6|-6.8983751670902524|107.51530531793833|2015-09-09 07:45:11
947|236|4|-10.87174478174959|123.06060791015624|2015-09-09 07:52:36
948|236|3|-6.1236148740038985|106.83204174041748|2015-09-09 07:53:03
949|236|1|-7.768803535013418|110.3741991519928|2015-09-09 07:53:21
950|236|5|-3.6637585015183105|128.16530227661133|2015-09-09 07:53:35
951|236|2|5.218742052348489|97.07965850830078|2015-09-09 07:53:51
952|236|6|-7.0354756524330115|107.666015625|2015-09-09 07:54:07
953|237|5|-3.662131049890822|128.19560050964355|2015-09-09 08:06:01
954|237|2|5.194552191563897|97.08206176757812|2015-09-09 08:07:45
955|237|3|-6.122804134421469|106.84049606323241|2015-09-09 08:08:42
956|237|1|-7.772162716090258|110.3800892829895|2015-09-09 08:08:55
957|237|4|-10.574222078332818|123.3380126953125|2015-09-09 08:09:25
958|237|6|-6.325450309135602|106.68192386627197|2015-09-09 08:10:59
959|239|4|-10.660607953624762|123.2508087158203|2015-09-09 08:32:31
960|239|2|5.183733766261179|97.10417121648788|2015-09-09 08:33:18
961|239|3|-6.121481346145075|106.84101104736328|2015-09-09 08:34:16
962|239|1|-7.769186227884861|110.3791344165802|2015-09-09 08:34:25
963|239|5|-3.695707345539884|128.18023681640625|2015-09-09 08:34:47
964|239|6|-5.0909441750333855|120.14648437499999|2015-09-09 08:35:04
965|241|3|-6.1243829419466875|106.84281349182127|2015-09-09 09:40:20
966|241|2|5.194039322258188|97.11236000061034|2015-09-09 09:40:30
967|241|5|-3.6623880161339906|128.17362785339353|2015-09-09 09:40:45
968|241|5|-3.6623880161339906|128.17362785339353|2015-09-09 09:40:45
969|241|4|-10.705478452548343|123.25595855712889|2015-09-09 09:41:03
970|241|1|-7.769526399033379|110.38302898406982|2015-09-09 09:41:11
971|241|6|-6.446317749457633|106.962890625|2015-09-09 09:41:20
972|238|4|-10.807845991694194|122.66243934631348|2015-09-09 10:32:57
973|243|1|-7.766996369520295|110.38736343383789|2015-09-09 10:34:01
974|243|5|-3.67575015900752|128.19302558898926|2015-09-09 10:34:06
975|243|3|-6.118921101467629|106.85766220092773|2015-09-09 10:34:12
976|243|2|5.207459264895445|97.11519241333008|2015-09-09 10:34:16
977|243|4|-10.60999419097562|123.32496643066406|2015-09-09 10:34:22
978|243|6|-1.7136116598836224|119.88281249999999|2015-09-09 10:34:32
979|238|2|5.168053398764265|97.10712432861327|2015-09-09 10:38:28
980|238|1|-7.770568171461483|110.37890911102295|2015-09-09 10:38:44
981|238|3|-6.117811658298304|106.84268474578857|2015-09-09 10:38:54
982|238|5|-3.677377585824316|128.19499969482422|2015-09-09 10:39:03
983|238|6|-2.108898659243126|117.59765625|2015-09-09 10:39:12
984|245|5|-3.6760071213339627|128.19311141967773|2015-09-09 10:50:32
985|245|4|-10.757762756247036|123.035888671875|2015-09-09 10:50:45
986|245|2|5.16868322127024|97.11740273167379|2015-09-09 10:50:53
987|245|1|-7.771327335005362|110.37740176308944|2015-09-09 10:51:01
988|245|3|-6.124072386613401|106.8310812083655|2015-09-09 10:51:07
989|245|6|-6.908022363579669|107.60387420654297|2015-09-09 10:51:24
990|246|4|-10.474441824115457|123.38389572047163|2015-09-09 11:23:23
991|246|5|-3.690784560734928|128.1810767564457|2015-09-09 11:24:07
992|246|1|-7.763993078546712|110.37228995515761|2015-09-09 11:25:33
993|246|2|5.121969233271676|97.15653950021077|2015-09-09 11:27:28
994|246|3|-6.123837654892399|106.82968791996244|2015-09-09 11:28:01
995|246|6|-7.339390606093364|112.7743286266923|2015-09-09 11:29:21
996|247|4|-10.83802680397086|122.86697387695312|2015-09-09 12:12:42
997|247|3|-6.11832370927798|106.8256902694702|2015-09-09 12:13:02
998|247|1|-7.771971371054573|110.3824496269226|2015-09-09 12:13:51
999|247|2|5.221990089924776|97.04094886779785|2015-09-09 12:14:06
1000|247|5|-3.6904825460029183|128.1807518005371|2015-09-09 12:14:23
1001|247|6|-5.244127581489541|119.68505859375|2015-09-09 12:14:48
1002|248|3|-6.121949912383481|106.84075464928355|2015-09-09 12:37:13
1003|248|1|-7.773282784369262|110.38011412027117|2015-09-09 12:37:40
1004|248|2|5.096255952189678|97.16028288501548|2015-09-09 12:37:57
1005|248|5|-3.6780628172794745|128.17388534545898|2015-09-09 12:38:05
1006|248|4|-10.639013775260524|123.29956054687501|2015-09-09 12:38:13
1007|248|6|-6.9769852162217765|107.58023443166167|2015-09-09 12:38:33
1008|231|2|5.2114552752996754|97.06001400947571|2015-09-09 13:45:29
1009|231|1|-7.7683783203028085|110.3799444437027|2015-09-09 13:48:01
1010|231|5|-3.694534980287411|128.18544030189514|2015-09-09 13:51:04
1011|231|4|-10.754263363641192|122.94889926910399|2015-09-09 13:51:29
1012|231|3|-6.122356093597927|106.8366014957428|2015-09-09 13:52:06
1013|231|6|-6.3061863014013175|106.68387651443481|2015-09-09 13:54:21
1014|249|2|5.173695170299647|97.15192794799805|2015-09-09 13:56:34
1015|249|1|-7.769483877654883|110.3789734840393|2015-09-09 13:56:45
1016|249|5|-3.675064925775131|128.19190979003906|2015-09-09 13:56:53
1017|249|3|-6.119646505371654|106.85749053955078|2015-09-09 13:57:01
1018|249|4|-10.708514562452581|123.15261840820312|2015-09-09 13:57:10
1019|249|6|2.3284603685731593|100.01953125|2015-09-09 13:57:33
1020|250|1|-7.765486508867542|110.37207746081549|2015-09-09 14:15:18
1021|250|4|-10.739493302312459|123.12276856508106|2015-09-09 14:15:38
1022|250|2|5.2431231140441055|97.16157874558121|2015-09-09 14:15:48
1023|250|5|-3.695707345539884|128.1778335571289|2015-09-09 14:15:57
1024|250|3|-6.114853700560518|106.85855535557494|2015-09-09 14:16:14
1025|250|6|-1.0546279422758742|116.19140625|2015-09-09 14:16:37
1026|251|4|-10.825518871148102|123.02169296410284|2015-09-09 15:37:21
1027|251|5|-3.6900020357880665|128.20061117616206|2015-09-09 15:37:58
1028|251|2|5.156334086531054|97.09432595351245|2015-09-09 15:38:20
1029|251|3|-6.12791744869952|106.83677264241851|2015-09-09 15:38:31
1030|251|1|-7.775469197823527|110.37599865672746|2015-09-09 15:38:49
1031|251|6|-1.569007134001256|133.53958324994892|2015-09-09 15:39:28
1032|190|2|5.2106218848526975|97.11587905883789|2015-09-09 15:44:08
1033|252|1|-7.775998506873488|110.37451133974173|2015-09-09 22:29:35
1034|252|5|-3.703155628766711|128.18096654817055|2015-09-09 22:30:04
1035|252|3|-6.124810689918097|106.83751685948664|2015-09-09 22:30:41
1036|252|4|-10.832511204600356|122.73470157233533|2015-09-09 22:31:13
1037|252|2|5.222944495652801|97.10161726630758|2015-09-09 22:31:38
1038|252|6|-6.99166317235475|107.42083389312029|2015-09-09 22:32:02
1039|253|5|-3.69913342689319|128.22280883789062|2015-09-09 23:53:31
1040|253|2|5.168224362276549|97.09579467773438|2015-09-09 23:53:55
1041|253|2|5.168224362276549|97.09579467773438|2015-09-09 23:53:58
1042|253|2|5.168224362276549|97.09579467773438|2015-09-09 23:54:01
1043|253|2|5.168224362276549|97.09579467773438|2015-09-09 23:54:03
1044|253|3|-6.123828226321068|106.82882308959961|2015-09-09 23:54:18
1045|253|4|-10.836003604375154|123.45611572265626|2015-09-09 23:54:33
1046|253|4|-10.836003604375154|123.45611572265626|2015-09-09 23:54:36
1047|253|1|-7.772630448032517|110.37890911102295|2015-09-09 23:54:51
1048|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:13
1049|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:16
1050|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:21
1051|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:21
1052|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:23
1053|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:24
1054|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:24
1055|253|6|-3.162455530237848|109.3359375|2015-09-09 23:55:26
1056|254|3|-6.124510953163102|106.83770656585693|2015-09-10 00:01:40
1057|255|2|5.194256101204377|97.1387158572179|2015-09-10 00:24:11
1058|255|1|-7.771732189637333|110.37749290466309|2015-09-10 00:24:39
1059|255|3|-6.122869421588766|106.85080458613811|2015-09-10 00:25:15
1060|255|5|-3.6882339897879652|128.19493583781878|2015-09-10 00:25:49
1061|255|4|-10.773412563005756|123.189338153461|2015-09-10 00:26:41
1062|255|6|-7.553696739398162|112.379150390625|2015-09-10 00:34:12
1063|256|3|-6.1301100055184055|106.82358651654795|2015-09-10 01:00:46
1064|256|1|-7.7685328061851155|110.37837156414298|2015-09-10 01:01:17
1065|257|3|-6.123486862572708|106.83285713195801|2015-09-10 02:35:46
1066|257|2|5.220366073239501|97.05253601074217|2015-09-10 02:36:43
1067|257|1|-7.767995626695182|110.37866234779356|2015-09-10 02:38:23
1068|257|5|-3.6816174469964977|128.19959163665771|2015-09-10 02:39:02
1069|257|4|-10.822178041269414|123.00876617431639|2015-09-10 02:39:43
1070|257|6|-3.0925220064663566|104.43740844726562|2015-09-10 02:41:49
1071|257|6|-3.0925220064663566|104.43740844726562|2015-09-10 02:41:55
1072|258|4|-10.468906428316442|123.38264465332031|2015-09-10 05:42:07
1073|258|3|-6.123316180616712|106.83199882507324|2015-09-10 05:42:26
1074|258|5|-3.702987752583119|128.1800651550293|2015-09-10 05:42:38
1075|258|1|-7.768559036607423|110.37441372871398|2015-09-10 05:42:52
1076|258|2|5.0847887147299|97.1787929534912|2015-09-10 05:43:22
1077|258|6|-5.659718554577273|113.73046875|2015-09-10 05:43:34
1078|259|4|-10.579152098129866|122.76719603687525|2015-09-10 05:56:41
1079|259|5|-3.675835813124561|128.19465637207028|2015-09-10 05:56:59
1080|259|3|-6.123145498606175|106.85182571411133|2015-09-10 05:57:26
1081|259|1|-7.764572629476974|110.38496017456055|2015-09-10 05:57:42
1082|259|2|5.20673990394668|97.09139122394845|2015-09-10 05:58:12
1083|259|6|-4.565473550710278|110.21484375|2015-09-10 05:58:43
1084|260|5|-3.6893476469574296|128.1966733932495|2015-09-10 06:05:59
1085|260|1|-7.770908341490459|110.3789734840393|2015-09-10 06:06:09
1086|260|3|-6.126693069328067|106.83500976545474|2015-09-10 06:06:18
1087|260|2|5.1944393597263865|97.1123328799149|2015-09-10 06:06:30
1088|260|4|-10.767543975575924|123.16085815429688|2015-09-10 06:06:38
1089|260|6|-0.8788717828324148|117.8173828125|2015-09-10 06:06:42
1090|260|6|-0.8788717828324148|117.8173828125|2015-09-10 06:06:43
1091|260|6|-0.3515602939922709|116.05957031249999|2015-09-10 06:06:46
1092|260|6|-0.3515602939922709|116.05957031249999|2015-09-10 06:06:48
1093|261|3|-6.12318816911392|106.83165550231932|2015-09-10 07:42:10
1094|261|1|-7.771620571595986|110.37709593772888|2015-09-10 07:42:27
1095|261|2|5.211049264707205|97.05751419067383|2015-09-10 07:43:32
1096|261|5|-3.693394733144988|128.18272590637207|2015-09-10 07:43:48
1097|261|4|-10.470932067817829|123.38401794433594|2015-09-10 07:44:08
1098|261|6|-6.315298538330021|106.3037109375|2015-09-10 07:44:42
1099|262|4|-10.804305026919454|123.00773620605469|2015-09-10 10:33:43
1100|262|5|-3.6850864093043825|128.2181739807129|2015-09-10 10:33:51
1101|262|3|-6.117854329232002|106.85890674591063|2015-09-10 10:33:58
1102|262|1|-7.768442102536844|110.37305116653442|2015-09-10 10:34:10
1103|262|2|5.111461950162596|97.14866638183594|2015-09-10 10:34:18
1104|262|6|-1.5159363834516735|120.16845703125|2015-09-10 10:34:26
1105|263|1|-7.7759417626706835|110.37606060504913|2015-09-10 10:55:00
1106|263|2|5.178888120097924|97.14804410934448|2015-09-10 10:56:00
1107|263|4|-10.75584441954526|123.0628502368927|2015-09-10 10:57:24
1108|263|5|-3.6521949653035244|128.19242477416992|2015-09-10 10:57:35
1109|263|3|-6.119214463459154|106.85510337352753|2015-09-10 10:57:55
1110|263|6|-0.3076157096439005|117.39990234375|2015-09-10 10:58:18
1111|264|1|-7.776475674135236|110.373808729164|2015-09-10 12:17:47
1112|264|2|5.170941652274034|97.14334366901312|2015-09-10 12:19:30
1113|265|3|-6.595066058264508|106.84909455478191|2015-09-11 00:14:10
1114|265|5|-3.6623880161339906|128.17757606506345|2015-09-11 00:14:27
1115|265|2|5.211305692480341|97.06180572509766|2015-09-11 00:14:48
1116|265|1|-7.768452732908242|110.37993907928467|2015-09-11 00:15:09
1117|265|4|-10.756413597641956|122.94456481933594|2015-09-11 00:15:23
1118|265|6|-7.079088026071719|110.830078125|2015-09-11 00:15:42
1119|267|1|-7.767804279760616|110.38089394569397|2015-09-11 08:07:36
1120|267|4|-10.711887982219153|123.09013366699219|2015-09-11 08:08:00
1121|267|2|5.214297342098261|97.0949363708496|2015-09-11 08:08:29
1122|267|5|-3.691082114724633|128.1826400756836|2015-09-11 08:09:00
1123|267|5|-3.691082114724633|128.1826400756836|2015-09-11 08:09:03
1124|267|3|-6.125492371469181|106.84431552886963|2015-09-11 08:09:34
1125|267|6|-6.664607562172573|106.28173828125|2015-09-11 08:10:13
1126|268|3|-6.1144406437736825|106.83886528015135|2015-09-11 09:20:43
1127|268|2|5.167540507950538|97.14214324951172|2015-09-11 09:21:07
1128|268|4|-10.590421288241624|123.29406738281249|2015-09-11 09:21:47
1129|268|5|-3.680289815870083|128.1687355041504|2015-09-11 09:22:05
1130|268|1|-7.769143706471926|110.38310408592224|2015-09-11 09:22:15
1131|268|6|-6.03131070712581|105.71044921875|2015-09-11 09:22:43
1132|269|4|-10.868373155259594|123.06541442871092|2015-09-11 09:31:29
1133|269|5|-3.6854290221318937|128.18693161010742|2015-09-11 09:31:57
1134|269|2|5.2116475960150375|97.11673736572266|2015-09-11 09:32:30
1135|269|1|-7.776414805485987|110.37899494171143|2015-09-11 09:33:25
1136|269|3|-6.116531528703273|106.82423114776611|2015-09-11 09:33:43
1137|269|6|-5.528510525692801|119.66308593749999|2015-09-11 09:34:01
1138|270|4|-10.754389848418489|122.96173095703125|2015-09-11 09:39:30
1139|270|5|-3.6760927754263104|128.1953430175781|2015-09-11 09:39:48
1140|270|1|-7.769345683145035|110.3830075263977|2015-09-11 09:39:58
1141|270|3|-6.12391356722403|106.83191299438477|2015-09-11 09:40:11
1142|270|2|5.209083314969523|97.06189155578613|2015-09-11 09:40:21
1143|270|6|-6.489983332670651|106.5673828125|2015-09-11 09:40:43
1144|270|6|-6.489983332670651|106.5673828125|2015-09-11 09:40:44
1145|270|6|-6.489983332670651|106.5673828125|2015-09-11 09:40:50
1146|271|5|-3.690910809416865|128.1836485862732|2015-09-11 23:51:53
1147|271|2|5.226605693319424|97.08214759826659|2015-09-11 23:52:29
1148|271|4|-10.487811882056683|123.37303161621092|2015-09-11 23:53:06
1149|271|3|-6.126260436711171|106.83500289916992|2015-09-11 23:53:36
1150|271|1|-7.773395826450152|110.3800892829895|2015-09-11 23:54:10
1151|271|6|-8.137066540517448|114.48440551757811|2015-09-11 23:55:12
1152|272|3|-6.120883956817594|106.84118270874022|2015-09-12 08:45:29
1153|272|5|-3.680375469550867|128.20993423461914|2015-09-12 08:45:49
1154|272|1|-7.767910583623902|110.37855505943298|2015-09-12 08:46:13
1155|272|4|-10.753040674726652|123.15673828124999|2015-09-12 08:46:26
1156|272|2|5.2178873028222625|97.07794189453125|2015-09-12 08:46:37
1157|272|6|-7.928674801364035|110.32470703125|2015-09-12 08:46:55
1158|273|1|-7.768888577903877|110.38268566131592|2015-09-12 10:17:24
1159|273|3|-6.1237428854044165|106.83174133300781|2015-09-12 10:17:40
1160|273|2|5.197971309600867|97.14111328125|2015-09-12 10:18:22
1161|273|5|-3.671553097199605|128.19894790649414|2015-09-12 10:18:52
1162|273|4|-10.445948256391734|123.38058471679688|2015-09-12 10:19:22
1163|273|6|-6.7737162387534875|107.720947265625|2015-09-12 10:19:49
1164|274|2|5.194723147906371|97.11210250854492|2015-09-12 14:12:41
1165|274|3|-6.1237855558644405|106.83204174041748|2015-09-12 14:13:04
